frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
1016,16.950267,2,false,false,0.346973628,-0.073344260,-0.022198379,0.149042249,0.354862094,0.028938636,0.922508538
1017,16.966950,2,false,false,0.346928060,-0.074134365,-0.024602205,0.153952405,0.355812579,0.027688935,0.921373665
1018,16.983633,2,false,false,0.346933007,-0.074691400,-0.027139224,0.159203380,0.356803149,0.026307942,0.920137882
1019,17.000317,2,false,false,0.336136013,-0.079244323,-0.030753881,-0.162768289,-0.359481663,-0.026345886,-0.918469012
1020,17.017000,2,false,true,0.341445029,-0.079056889,-0.032485321,0.168442756,0.360399485,0.023469539,0.917163312
1021,17.033683,2,false,false,0.340687335,-0.079744965,-0.034443393,0.173367411,0.362035155,0.021063795,0.915658653
1022,17.050367,2,false,false,0.339928776,-0.079701327,-0.036491804,0.178067178,0.363427907,0.017909018,0.914270997
1023,17.067050,2,false,false,0.338846654,-0.080171064,-0.038236216,0.182746276,0.364760906,0.014461452,0.912876904
1024,17.083733,2,false,false,0.337759614,-0.080836982,-0.040558405,0.187289834,0.366091937,0.011040640,0.911469877
1025,17.100417,2,false,false,0.336756617,-0.081277914,-0.042625800,0.191763312,0.367121696,0.007628581,0.910159528
1026,17.117100,2,false,false,0.335869730,-0.081797257,-0.044756696,0.196360365,0.367682964,0.004171095,0.908974409
1027,17.133783,2,false,false,0.335047841,-0.082239747,-0.046913922,0.201160446,0.367558897,0.000881509,0.907983661
1028,17.150467,2,false,false,0.334162951,-0.082822807,-0.049269728,0.205846637,0.366950303,-0.002048112,0.907177269
1029,17.167150,2,false,false,0.332058370,-0.084473774,-0.053061850,-0.209704712,-0.366200715,0.004139313,-0.906589150
1030,17.183833,2,false,false,0.324060529,-0.090450197,-0.059343137,0.212736234,0.364723593,-0.005103647,0.906473339
1031,17.200517,2,false,false,0.322988003,-0.090574205,-0.060045019,0.217263266,0.363339990,-0.007395697,0.905939341
1032,17.217200,2,false,false,0.323621631,-0.089578085,-0.061789423,0.221671313,0.361073136,-0.010128551,0.905751348
1033,17.233883,2,false,false,0.322881222,-0.089307107,-0.063834332,0.225663036,0.358398795,-0.012718878,0.905795097
1034,17.250567,2,false,false,0.321560472,-0.089329094,-0.065929569,0.229683310,0.355119854,-0.015338408,0.906035483
1035,17.267250,2,false,false,0.320062995,-0.089195281,-0.067871243,0.233432904,0.351713240,-0.018126337,0.906354487
1036,17.283933,2,false,false,0.311616421,-0.092666149,-0.069704689,-0.236085162,-0.349343032,0.019563721,-0.906554163
1037,17.300617,2,false,true,0.302884698,-0.097340465,-0.070428781,0.237946719,0.348435760,-0.023349347,0.906327069
1038,17.317300,2,false,false,0.300045490,-0.097448558,-0.071020864,0.240933239,0.345060974,-0.026740868,0.906735361
1039,17.333983,2,false,false,0.297151089,-0.096881062,-0.071869791,0.243868575,0.341345549,-0.030426521,0.907240629
1040,17.350667,2,false,false,0.294321567,-0.096671626,-0.072451562,0.247116849,0.337064922,-0.034359731,0.907821536
1041,17.367350,2,false,false,0.291188896,-0.096072480,-0.073471554,0.250223398,0.332933128,-0.038479269,0.908329844
1042,17.384033,2,false,false,0.288160831,-0.096399873,-0.074336208,0.253111899,0.328832179,-0.042641573,0.908837438
1043,17.400717,2,false,false,0.286285609,-0.097195968,-0.076907806,-0.255246967,-0.324405879,0.046470020,-0.909643054
1044,17.417400,2,false,false,0.273900151,-0.102890454,-0.082636021,0.255639702,0.321022362,-0.049348563,0.910581052
1045,17.434083,2,false,false,0.270048708,-0.102178797,-0.082534395,0.258077621,0.317047566,-0.054269712,0.911005855
1046,17.450767,2,false,false,0.266546637,-0.101583809,-0.082432412,0.260254145,0.312964290,-0.059152149,0.911494493
1047,17.467450,2,false,false,0.262756139,-0.100978278,-0.082657978,0.261892796,0.308685541,-0.064046748,0.912153184
1048,17.484133,2,false,false,0.259188831,-0.100242935,-0.082561053,0.263066262,0.304321229,-0.068958089,0.912923574
1049,17.500817,2,false,false,0.255584180,-0.099823050,-0.082443178,0.263719082,0.299684048,-0.073945135,0.913878441
1050,17.517500,2,false,false,0.251478434,-0.098141611,-0.081714705,-0.264060289,-0.295254499,0.078923434,-0.914804995
1051,17.534183,2,false,false,0.253116310,-0.097483426,-0.084950611,0.263823271,0.288295895,-0.083715960,0.916664898
1052,17.550867,2,false,false,0.249806002,-0.097091526,-0.084014595,0.262840569,0.283012718,-0.088843882,0.918109715
1053,17.567550,2,false,false,0.246593386,-0.096138969,-0.083403073,0.261587590,0.277368397,-0.094132811,0.919661820
1054,17.584233,2,false,false,0.243265972,-0.095124483,-0.083222926,0.260014504,0.271580458,-0.099340461,0.921286047
1055,17.600917,2,false,false,0.239893660,-0.094026469,-0.082820311,0.258403957,0.265638143,-0.104308836,0.922921181
1056,17.617600,2,false,false,0.236242473,-0.092860818,-0.082091086,0.256548405,0.260003895,-0.108964629,0.924503982
1057,17.634283,2,false,false,0.229714096,-0.085584693,-0.079162113,-0.255666226,-0.255050361,0.113229625,-0.925615072
1058,17.650967,2,false,false,0.212098077,-0.096308351,-0.076551154,0.249479353,0.252773255,-0.116895795,0.927470267
1059,17.667650,2,false,false,0.208756432,-0.095367692,-0.075332068,0.246366426,0.247655988,-0.121194102,0.929129779
1060,17.684333,2,false,false,0.208333015,-0.097008064,-0.077460758,0.242478698,0.241536781,-0.125099748,0.931243360
1061,17.701017,2,false,false,0.205436707,-0.095948160,-0.076400220,0.239172384,0.236241937,-0.128488988,0.932993591
1062,17.717700,2,false,false,0.202408955,-0.094795384,-0.075327232,0.236051112,0.230726019,-0.131415606,0.934759498
1063,17.734383,2,false,false,0.200170711,-0.093565591,-0.073852338,0.232907072,0.224970505,-0.134375900,0.936528563
1064,17.751067,2,false,false,0.197875053,-0.091794193,-0.072364308,0.229814261,0.219241753,-0.137605250,0.938180804
1065,17.767750,2,false,false,0.205201223,-0.068451673,-0.067984432,0.231284380,0.211707294,-0.142273143,0.938853562
1066,17.784433,2,false,false,0.202738330,-0.066009529,-0.067099832,0.228005618,0.206391588,-0.145687819,0.940314353
1067,17.801117,2,false,false,0.200170264,-0.063570410,-0.065178908,0.224537179,0.201013207,-0.149272472,0.941750824
1068,17.817800,2,false,false,0.197453395,-0.061576732,-0.063142173,0.221052691,0.195768476,-0.152996585,0.943081379
1069,17.834483,2,false,false,0.194586158,-0.059542328,-0.061110437,0.217736378,0.191091061,-0.156530544,0.944231629
1070,17.851167,2,false,false,0.191370070,-0.057804529,-0.059027106,0.214051902,0.186631128,-0.160051629,0.945375144
1071,17.867850,2,false,false,0.190142959,-0.041867968,-0.051150136,-0.213638157,-0.182175100,0.163329914,-0.945777178
1072,17.884533,2,false,false,0.178728163,-0.051246211,-0.049924515,0.207064390,0.179299518,-0.166459024,0.947242081
1073,17.901217,2,false,false,0.174965635,-0.050336342,-0.047379799,0.203206837,0.174778432,-0.169950619,0.948301792
1074,17.917900,2,false,false,0.171441793,-0.049167961,-0.044655420,0.199190661,0.169859573,-0.173806667,0.949348271
1075,17.934583,2,false,false,0.168163434,-0.047478914,-0.041855536,0.195095554,0.164611146,-0.177477062,0.950443506
1076,17.951267,2,false,false,0.165088072,-0.045295700,-0.039775565,0.191008285,0.159236297,-0.180715531,0.951578438
1077,17.967950,2,false,false,0.161861017,-0.043215513,-0.036891248,0.186938271,0.153677359,-0.183382317,0.952789783
1078,17.984633,2,false,false,0.163685977,-0.024250207,-0.043015681,-0.185849339,-0.146174118,0.186484978,-0.953580916
1079,18.001317,2,false,false,0.140947104,-0.047670137,-0.034315821,0.175100476,0.144029289,-0.187869102,0.955667615
1080,18.018000,2,false,false,0.139144436,-0.047701381,-0.030284267,0.170919523,0.137592182,-0.190207511,0.956909657
1081,18.034683,2,false,false,0.137650788,-0.046625331,-0.028152419,0.166681632,0.130910203,-0.192534342,0.958128572
1082,18.051367,2,false,false,0.134887710,-0.045072064,-0.025672957,0.162248194,0.124470204,-0.194813520,0.959286392
1083,18.068050,2,false,false,0.132365286,-0.044181131,-0.023077525,0.157769397,0.117730230,-0.197176129,0.960400999
1084,18.084733,2,false,false,0.129919544,-0.042384710,-0.020530347,0.153409854,0.110757455,-0.199232712,0.961511612
1085,18.101417,2,false,false,0.127158269,-0.040871933,-0.018099111,0.148900107,0.103635468,-0.200687349,0.962711334
1086,18.118100,2,false,false,0.133708671,-0.004732700,-0.030968830,-0.150657266,-0.092827812,0.202685088,-0.963122070
1087,18.134783,2,false,false,0.109802291,-0.034651712,-0.018935002,0.137340352,0.090250596,-0.201836213,0.965533376
1088,18.151467,2,false,false,0.108320832,-0.032994881,-0.015407091,0.131976068,0.082789339,-0.201989785,0.966916978
1089,18.168150,2,false,false,0.106389984,-0.030425290,-0.011814727,0.126382768,0.075791754,-0.201881260,0.968259752
1090,18.184833,2,false,false,0.105269067,-0.028135885,-0.008017888,0.120701276,0.068665750,-0.201597571,0.969574511
1091,18.201517,2,false,false,0.102810591,-0.025776872,-0.004656806,0.114678018,0.061556321,-0.201059669,0.970893800
1092,18.218200,2,false,false,0.100360163,-0.023737283,-0.001671923,0.108737066,0.054591909,-0.200572759,0.972093880
1093,18.234883,2,false,false,0.104522303,0.007761259,-0.011824830,-0.108531587,-0.045089159,0.200701877,-0.972577333
1094,18.251567,2,false,false,0.097380795,-0.001206825,-0.005035208,0.100801840,0.040088311,-0.198613688,0.974055767
1095,18.268250,2,false,false,0.094266966,0.000552935,-0.002475454,0.095733792,0.033820651,-0.196694925,0.975193560
1096,18.284933,2,false,false,0.091982737,0.002490911,-0.000100944,0.090756409,0.027223719,-0.195239767,0.976167798
1097,18.301617,2,false,false,0.088249564,0.004264825,0.002053786,0.086099096,0.020461900,-0.194288760,0.976944327
1098,18.318300,2,false,false,0.084225371,0.005616081,0.004166180,0.081626251,0.013364499,-0.193691090,0.977569580
1099,18.334983,2,false,false,0.079526633,0.007410128,0.005928550,0.077341646,0.006331144,-0.193485707,0.978029430
1100,18.351667,2,false,false,0.078942709,0.019081466,0.003426949,-0.075568520,0.002051032,0.193835676,-0.978117049
1101,18.368350,2,false,false,0.074457675,0.027298918,-0.000679897,-0.072398424,0.009556260,0.194110408,-0.978257835
1102,18.385033,2,false,false,0.061462726,0.011090318,0.001516568,0.064028047,-0.015082047,-0.193369284,0.978918433
1103,18.401717,2,false,false,0.057415318,0.012349174,0.002313774,0.060625590,-0.022599166,-0.193563536,0.978952050
1104,18.418400,2,false,false,0.053838842,0.013856404,0.003692940,0.057540335,-0.030162929,-0.193718538,0.978903770
1105,18.435083,2,false,false,0.048763055,0.015239607,0.004786752,0.054420743,-0.037721325,-0.194118351,0.978740811
1106,18.451767,2,false,false,0.052450228,0.034621410,0.004610503,-0.056483924,0.047528382,0.195719063,-0.977877617
1107,18.468450,2,false,false,0.047110900,0.035559878,0.005021034,-0.054074638,0.055732816,0.196737736,-0.977376163
1108,18.485133,2,false,false,0.038683321,0.037499670,0.001348258,-0.051549312,0.063335225,0.197720140,-0.976851165
1109,18.501817,2,false,false,0.028521538,0.018207034,0.002842608,0.044346683,-0.069416299,-0.198044062,0.976725876
1110,18.518500,2,false,false,0.023353638,0.018297067,0.003129512,0.041928191,-0.076776974,-0.199053198,0.976076424
1111,18.535183,2,false,false,0.018150650,0.017900957,0.002777242,0.039757539,-0.084209993,-0.200180203,0.975323558
1112,18.551867,2,false,false,0.012961206,0.018762557,0.002087533,0.038269021,-0.091768466,-0.201749101,0.974377453
1113,18.568550,2,false,false,0.007522617,0.018924233,0.001401356,0.037048377,-0.099310607,-0.203768164,0.973264337
1114,18.585233,2,false,false,0.001954151,0.018792987,0.000574381,0.036609586,-0.107266970,-0.206043109,0.971956730
1115,18.601917,2,false,false,-0.003793528,0.036806971,-0.004660910,-0.040056888,0.116276585,0.209736928,-0.969992578
1116,18.618600,2,false,false,-0.007729113,0.024799651,-0.003470919,0.037097923,-0.124530077,-0.213009536,0.968371332
1117,18.635283,2,false,false,-0.012879142,0.023470242,-0.003876272,0.036622435,-0.132112175,-0.216227844,0.966669917
1118,18.651967,2,false,false,-0.017668080,0.022089329,-0.004719064,0.036285426,-0.138772190,-0.219082177,0.965105593
1119,18.668650,2,false,false,-0.022510687,0.020023432,-0.005614643,0.036019199,-0.144826382,-0.221832767,0.963596523
1120,18.685333,2,false,false,-0.027604587,0.017736359,-0.006719194,0.035782035,-0.150629133,-0.224564105,0.962081850
1121,18.702017,2,false,false,-0.032260451,0.015367562,-0.007997137,0.035971526,-0.156605154,-0.227159575,0.960510015
1122,18.718700,2,false,false,-0.036785878,0.012819034,-0.008764906,0.036456015,-0.162871256,-0.229466736,0.958899856
1123,18.735383,2,false,false,-0.044904910,0.028713193,-0.017787704,-0.040968552,0.168867439,0.232023299,-0.957063496
1124,18.752067,2,false,false,-0.046602197,0.019433532,-0.012953257,0.039763331,-0.175288349,-0.234232664,0.955420315
1125,18.768750,2,false,false,-0.050902426,0.016469724,-0.013884459,0.039978798,-0.180944264,-0.236215249,0.953867555
1126,18.785433,2,false,false,-0.055170409,0.013831877,-0.014876609,0.040100951,-0.186390713,-0.237700999,0.952443480
1127,18.802117,2,false,false,-0.059418552,0.011516436,-0.016088886,0.040445756,-0.191914022,-0.239002839,0.951005161
1128,18.818800,2,false,false,-0.063933752,0.009289984,-0.017266573,0.040822804,-0.197595671,-0.240222782,0.949517012
1129,18.835483,2,false,false,-0.068476073,0.007131410,-0.018608812,0.041234311,-0.203528330,-0.241659522,0.947880149
1130,18.852167,2,false,false,-0.072898194,0.005284240,-0.020052291,0.041691400,-0.209468409,-0.243079484,0.946201444
1131,18.868850,2,false,false,-0.079076767,0.016745873,-0.030965095,-0.045266487,0.215011299,0.243938714,-0.944571376
1132,18.885533,2,false,false,-0.080303080,0.009998403,-0.023808505,0.045253709,-0.221732542,-0.245208517,0.942687511
1133,18.902217,2,false,false,-0.084689364,0.009248365,-0.025380816,0.045897782,-0.226984218,-0.246015385,0.941195011
1134,18.918900,2,false,false,-0.089232139,0.007833503,-0.027045051,0.045970816,-0.231903702,-0.246638358,0.939828098
1135,18.935583,2,false,false,-0.093618959,0.006681964,-0.028445233,0.045710355,-0.236542061,-0.247223914,0.938530207
1136,18.952267,2,false,false,-0.097849756,0.005124420,-0.029980857,0.045386136,-0.241127908,-0.247967854,0.937181652
1137,18.968950,2,false,false,-0.102558419,0.003648490,-0.031350281,0.045156922,-0.245802611,-0.249012589,0.935700119
1138,18.985633,2,false,false,-0.106061012,0.005785050,-0.036975726,-0.046206377,0.250563323,0.250316650,-0.934036791
1139,19.002317,2,false,false,-0.113679171,0.001618071,-0.041556839,0.044641972,-0.255314797,-0.251634508,0.932470679
1140,19.019000,2,false,false,-0.118378296,0.000856225,-0.043441709,0.044909280,-0.260360628,-0.253923833,0.930439770
1141,19.035683,2,false,false,-0.122942939,-0.000404140,-0.045157202,0.045207549,-0.265374869,-0.256023049,0.928431332
1142,19.052367,2,false,false,-0.127135709,-0.000939978,-0.046993900,0.045530722,-0.270479023,-0.258165568,0.926346898
1143,19.069050,2,false,false,-0.131162003,-0.001622070,-0.048862040,0.045735642,-0.275761187,-0.260377556,0.924157798
1144,19.085733,2,false,false,-0.135036707,-0.001866011,-0.050798208,0.045697570,-0.281244248,-0.262610227,0.921872735
1145,19.102417,2,false,false,-0.138955235,-0.001949340,-0.052706171,0.045456223,-0.287245065,-0.264636695,0.919451773
1146,19.119100,2,false,false,-0.142927304,-0.002154548,-0.054800309,0.045052465,-0.293676585,-0.266515881,0.916893542
1147,19.135783,2,false,false,-0.145585626,0.001448587,-0.060268559,-0.045748774,0.299837917,0.267918617,-0.914452851
1148,19.152467,2,false,false,-0.149568230,0.001821600,-0.063214004,0.045251045,-0.306183755,-0.269114941,0.912020326
1149,19.169150,2,false,false,-0.153073609,0.001728268,-0.065060064,0.044178918,-0.312807322,-0.270491421,0.909414232
1150,19.185833,2,false,false,-0.156407148,0.001666414,-0.066703245,0.042973299,-0.319271743,-0.271410018,0.906948507
1151,19.202517,2,false,false,-0.159148186,0.001851972,-0.067913055,0.041685417,-0.325879216,-0.271857858,0.904521108
1152,19.219200,2,false,false,-0.162042454,0.002044400,-0.069331944,0.040246136,-0.332379013,-0.271616966,0.902290821
1153,19.235883,2,false,false,-0.165129572,0.002113814,-0.071342140,0.038870465,-0.339018792,-0.271050572,0.900048375
1154,19.252567,2,false,false,-0.167738885,0.002371350,-0.073064134,0.037577178,-0.345632553,-0.270327270,0.897802472
1155,19.269250,2,false,false,-0.169894576,0.005424324,-0.079820044,-0.037247263,0.351879209,0.268926054,-0.895808339
1156,19.285933,2,false,false,-0.169926196,0.006356757,-0.073252037,0.036858447,-0.359868705,-0.268773317,0.892690837
1157,19.302617,2,false,false,-0.171951622,0.006202187,-0.075054906,0.035588883,-0.366619587,-0.267928839,0.890245914
1158,19.319300,2,false,false,-0.173797399,0.007119503,-0.076447412,0.034720529,-0.373364925,-0.267290473,0.887664914
1159,19.335983,2,false,false,-0.175742686,0.007573705,-0.078137591,0.033747438,-0.379799515,-0.266522169,0.885200202
1160,19.352667,2,false,false,-0.177727714,0.008356586,-0.079541691,0.032632455,-0.386057019,-0.265627027,0.882800937
1161,19.369350,2,false,false,-0.179659382,0.009243634,-0.081820406,0.031513151,-0.392086178,-0.264719009,0.880454004
1162,19.386033,2,false,false,-0.180317968,0.011335559,-0.087331161,-0.030791074,0.397918344,0.263222307,-0.878309190
1163,19.402717,2,false,false,-0.182914555,0.013464276,-0.089724734,0.029613102,-0.403144598,-0.262609243,0.876147211
1164,19.419400,2,false,false,-0.184766993,0.014259309,-0.091529325,0.028501377,-0.408654809,-0.261857241,0.873853385
1165,19.436083,2,false,false,-0.186330110,0.014058921,-0.093214452,0.027123960,-0.414068669,-0.261188418,0.871545792
